"6029","2001","Amelie","0851582+0440913+0749363+0186677+0581014+0213354+0597042+0561158+0620964+0684500+0671844+0603446+0133636+0126870+0732220+0198610+0674816+0035382+0390458+0272862+0346813+0044763+0244707+0077974+0696249+0099695+0658875+0154265+0079312+0895607+0126754+2565962+0065451+0201220+0316441+0073389+0598118+0899495+0953594+0221103+0854493+0918305+0895790+0201855+0025509+0479411+0750432+0656803+0468247+0656795+0540722+0540723+0312687+0212157+0678968+0381821+0095890+0034429+0524175+0663283+0041357+0064708+1211469+0406236+0094958+0282979+0109878+0594158+1778143+0000910+1278850+0302202+0479722+0488534+1720082+0554523+0738089+0857093+0862366+0000075+0851582+0440913+0749363+0186677+0581014+0213354+0597042+0561158+0620964+0684500+0671844+0603446+0133636+0126870+0732220+0198610+0674816+0035382+0390458+0272862+0346813+0044763+0244707+0077974+0696249+0099695+0658875+0154265+0079312+0895607+0126754+2565962+0065451+0201220+0316441+0073389+0598118+0899495+0953594+0221103+0854493+0918305+0895790+0201855+0025509+0479411+0750432+0656803+0468247+0656795+0540722+0540723+0312687+0212157+0678968+0381821+0095890+0034429+0524175+0663283+0041357+0064708+1211469+0406236+0094958+0282979+0109878+0594158+1778143+0000910+1278850+0302202+0479722+0488534+1720082+0554523+0738089+0857093+0862366+0000075","Comedy+Romance"
"6030","2001","I Am Sam","0000576+0000201+0266824+0001848+0222643+0771493+0000368+1121503+0742247+0220886+0006535+0001034+0420898+0680881+0524475+0667182+0177893+0568162+0779451+0006878+0444629+0752527+0005460+0385792+0064816+0917838+1099239+0242405+0000653+1099994+0005370+0052071+0011652+1098591+0537733+0266828+0694719+0130107+1208045+0270383+1096919+0163267+1102743+0007762+0003930+0918547+0577539+1095307+1094137+1097993+1100600+1100601+1094091+1096673+1096674+1102577+1102701+3425823+0005173+0568443+4496320+0000576+0000201+0266824+0001848+0222643+0771493+0000368+1121503+0742247+0220886+0006535+0001034+0420898+0680881+0524475+0667182+0177893+0568162+0779451+0006878+0444629+0752527+0005460+0385792+0064816+0917838+1099239+0242405+0000653+1099994+0005370+0052071+0011652+1098591+0537733+0266828+0694719+0130107+1208045+0270383+1096919+0163267+1102743+0007762+0003930+0918547+0577539+1095307+1094137+1097993+1100600+1100601+1094091+1096673+1096674+1102577+1102701+3425823+0005173+0568443+4496320","Drama"
"6031","2001","Cool & Crazy","1148732+1151205+1151670+1151673+1147906+1147640+1148344+1150328+1152843+1148967+1151206+1150744+1147652+1152750+1151210+1150429+1151671+1151241+1147639+1149929+1152507+1149045+1150784+1147903+1152846+1149298+1152771+1149275+1151672+1149642+1148732+1151205+1151670+1151673+1147906+1147640+1148344+1150328+1152843+1148967+1151206+1150744+1147652+1152750+1151210+1150429+1151671+1151241+1147639+1149929+1152507+1149045+1150784+1147903+1152846+1149298+1152771+1149275+1151672+1149642","Documentary+Music"
"6032","1985","A Chorus Line","0088324+0096608+0101794+0114659+0121156+0000140+0257590+0276363+0287627+0292822+0426785+0428314+0459776+0484626+0542994+0569622+0715295+0743563+0767252+1034301+0573715+0809862+0779855+0429835+0619858+0280357+0358610+0499819+0528307+0400274+0007455+0012061+0018554+0030326+0039481+0039754+0049868+0051074+0062698+0069070+0112686+0114563+0116442+0120017+0122993+0124297+0129190+0139305+0147173+0158965+0163766+0170351+0170429+0175479+0177162+0180252+1910012+0190315+0206259+0214432+0217896+2083268+0365153+0429080+0448769+2368273+0599010+0648698+0686568+0699252+1617133+0709751+3656764+0007061+0835796+0936408+0945916+0947009+0268534+0543088+0088324+0096608+0101794+0114659+0121156+0000140+0257590+0276363+0287627+0292822+0426785+0428314+0459776+0484626+0542994+0569622+0715295+0743563+0767252+1034301+0573715+0809862+0779855+0429835+0619858+0280357+0358610+0499819+0528307+0400274+0007455+0012061+0018554+0030326+0039481+0039754+0049868+0051074+0062698+0069070+0112686+0114563+0116442+0120017+0122993+0124297+0129190+0139305+0147173+0158965+0163766+0170351+0170429+0175479+0177162+0180252+1910012+0190315+0206259+0214432+0217896+2083268+0365153+0429080+0448769+2368273+0599010+0648698+0686568+0699252+1617133+0709751+3656764+0007061+0835796+0936408+0945916+0947009+0268534+0543088","Drama+Music+Musical"
"6033","2001","Classic Albums: Metallica: The Black Album","0004987+0381723+0004383+0582376+0628447+0005515+0004987+0381723+0004383+0582376+0628447+0005515","Documentary+Music"
"6034","2004","Open Water","0752436+1047403+0825627+1677525+1677577+1677460+1543309+0501399+0752436+1047403+0825627+1677525+1677577+1677460+1543309+0501399","Adventure+Drama+Horror+Thriller"
"6035","1999","Desert Heat","0000241+0001552+0001803+0280521+0236952+0001704+0289716+0593734+0043168+0005326+0259984+0707077+0922182+0688467+0843367+0467178+0364126+0462116+0192003+0002855+0092557+0263981+0855564+0011820+0041528+0054715+0116575+0151797+0346186+0360028+0567212+0658178+0660244+0873668+0939661+0000241+0001552+0001803+0280521+0236952+0001704+0289716+0593734+0043168+0005326+0259984+0707077+0922182+0688467+0843367+0467178+0364126+0462116+0192003+0002855+0092557+0263981+0855564+0011820+0041528+0054715+0116575+0151797+0346186+0360028+0567212+0658178+0660244+0873668+0939661","Action+Comedy+Drama+Romance"
"6036","2003","Alison Krauss & Union Station: Live","0470295+2168237+7613579+1063224+1063240+0235114+0990639+0470295+2168237+7613579+1063224+1063240+0235114+0990639","Musical"
"6037","2002","The Bourne Identity","0000354+0004376+0177933+0654110+0004051+0015382+0542759+0324658+0357979+0005466+0346315+0244957+0102678+0622505+0782966+0330983+1197341+0003748+0756651+0051394+1194135+0095878+2067347+0291569+0291798+0038682+0296563+1197229+1197236+1036646+0128558+0855019+1193795+0921468+1196682+1197344+1193812+1285039+1197339+1197380+0598922+1195925+0729742+1196187+1197549+1197556+0340149+0377564+0082229+1195721+0202875+0079016+1974583+1111656+1097515+3468878+0603381+0000354+0004376+0177933+0654110+0004051+0015382+0542759+0324658+0357979+0005466+0346315+0244957+0102678+0622505+0782966+0330983+1197341+0003748+0756651+0051394+1194135+0095878+2067347+0291569+0291798+0038682+0296563+1197229+1197236+1036646+0128558+0855019+1193795+0921468+1196682+1197344+1193812+1285039+1197339+1197380+0598922+1195925+0729742+1196187+1197549+1197556+0340149+0377564+0082229+1195721+0202875+0079016+1974583+1111656+1097515+3468878+0603381","Action+Mystery+Thriller"
"6038","2002","Sightings: Heartland Ghost","0000977+0000505+0001208+0646192+0318744+0996696+0371787+0731648+0827527+0559193+0712382+0354352+1276614+2551478+0083287+0789793+0533884+0428800+2190009+2186914+2192717+0797856+1669112+2922758+0356582+0000977+0000505+0001208+0646192+0318744+0996696+0371787+0731648+0827527+0559193+0712382+0354352+1276614+2551478+0083287+0789793+0533884+0428800+2190009+2186914+2192717+0797856+1669112+2922758+0356582","Horror"
"6039","1990","All for the Winner","0159507+0628806+0156522+0510950+0157971+1293444+0477035+0311508+0910729+0151092+0155582+2777208+1399642+0843865+3250419+1060432+0950896+0793387+6248510+0159507+0628806+0156522+0510950+0157971+1293444+0477035+0311508+0910729+0151092+0155582+2777208+1399642+0843865+3250419+1060432+0950896+0793387+6248510","Action+Comedy"
"6040","2004","The L Word: Season 1","NaN","NaN"
"6041","1997","Black Circle Boys","0000282+0531095+0836964+0511349+0522137+0908914+0122017+0005531+0628392+0606991+0230335+0234560+0873805+1423827+0077623+0761687+0532008+0395684+0076171+0048539+0005160+0451833+3836053+0543257+0946492+1082768+0000282+0531095+0836964+0511349+0522137+0908914+0122017+0005531+0628392+0606991+0230335+0234560+0873805+1423827+0077623+0761687+0532008+0395684+0076171+0048539+0005160+0451833+3836053+0543257+0946492+1082768","Drama+Horror+Thriller"
"6042","2004","Starsky & Hutch","0815800+0001274+0267279+0357745+0079864+0681604+0533806+0959022+0382820+0551413+0446840+0791190+0183881+1669095+0656250+0449242+0856377+0001531+0001755+0194234+0733678+0371267+0752539+0587863+0006431+0036544+0572370+0241899+0198899+0345341+0015826+0020933+0469680+0120353+0735586+0697733+0924577+0920464+0174581+0681608+0528433+0731245+0175700+0137948+0001922+0121826+0466300+0546755+0521087+0503627+0815800+0001274+0267279+0357745+0079864+0681604+0533806+0959022+0382820+0551413+0446840+0791190+0183881+1669095+0656250+0449242+0856377+0001531+0001755+0194234+0733678+0371267+0752539+0587863+0006431+0036544+0572370+0241899+0198899+0345341+0015826+0020933+0469680+0120353+0735586+0697733+0924577+0920464+0174581+0681608+0528433+0731245+0175700+0137948+0001922+0121826+0466300+0546755+0521087+0503627","Action+Crime+Drama+Mystery"
"6043","2000","Boys Briefs","4745900+0001255+0351202+4745899+0566315+4745885+0704222+1437187+4745900+0001255+0351202+4745899+0566315+4745885+0704222+1437187","NaN"
"6044","1991","The Pianist","0004778+0288976+0954076+0832380+0513520+0277975+0962577+0713469+0611148+0725956+0789338+0590372+0803944+1281253+1279616+0492458+0039784+0806942+0103367+0130736+0089782+1281665+0952498+1279327+1281870+0691201+0194462+1279292+0472305+0711765+0111079+0054570+0652292+0071838+0788670+1056205+0533531+0686903+0477777+1296006+0710922+0895812+0682117+0276758+0670893+0862907+0833881+0470981+0467082+1290941+0062145+0120893+1292030+0246189+0291711+0351319+1013098+0465671+0484077+0503948+1363900+0596071+0682116+1364281+0707637+0797120+1364614+0843955+1295269+1364777+1138580+0935246+0937549+0956190+1364872+1364873+5065396+1271575+3617348+1283157+0393437+1350838+1753600+1351095+1412177+1732020+0633323+0695127+1455876+1395060+1924360+0844371+1443123+3429704+0004778+0288976+0954076+0832380+0513520+0277975+0962577+0713469+0611148+0725956+0789338+0590372+0803944+1281253+1279616+0492458+0039784+0806942+0103367+0130736+0089782+1281665+0952498+1279327+1281870+0691201+0194462+1279292+0472305+0711765+0111079+0054570+0652292+0071838+0788670+1056205+0533531+0686903+0477777+1296006+0710922+0895812+0682117+0276758+0670893+0862907+0833881+0470981+0467082+1290941+0062145+0120893+1292030+0246189+0291711+0351319+1013098+0465671+0484077+0503948+1363900+0596071+0682116+1364281+0707637+0797120+1364614+0843955+1295269+1364777+1138580+0935246+0937549+0956190+1364872+1364873+5065396+1271575+3617348+1283157+0393437+1350838+1753600+1351095+1412177+1732020+0633323+0695127+1455876+1395060+1924360+0844371+1443123+3429704","Biography+Drama+Music+War"
"6045","2001","Matthew Blackheart: Monster Smasher","0091931+0382216+0059431+0253835+0636868+0128512+0078746+0903985+0920564+0270350+0374757+0443199+0015775+0499517+0857584+0383280+0867652+0242431+1014645+1239381+0204576+1349036+0433268+0103462+0615961+0842459+0874740+0874751+0091931+0382216+0059431+0253835+0636868+0128512+0078746+0903985+0920564+0270350+0374757+0443199+0015775+0499517+0857584+0383280+0867652+0242431+1014645+1239381+0204576+1349036+0433268+0103462+0615961+0842459+0874740+0874751","Action+Comedy+Horror"
"6046","1999","Family of Cops 3","0000314+0817819+0930062+0917331+0383533+0207498+0564921+0337266+0672242+0277156+0069092+0572717+0330251+0495374+0150315+0385543+0819494+0172382+0693436+0418960+0195378+0595582+0502085+0355807+0075026+0158946+0145826+0015370+0215581+0401936+0850329+0610093+0000314+0817819+0930062+0917331+0383533+0207498+0564921+0337266+0672242+0277156+0069092+0572717+0330251+0495374+0150315+0385543+0819494+0172382+0693436+0418960+0195378+0595582+0502085+0355807+0075026+0158946+0145826+0015370+0215581+0401936+0850329+0610093","Drama+Action"
"6047","1996","Dark Planet","3353199+2568364+1215228+0307628+0476544+0148516+2367180+1459463+0586485+0837718+0094080+0875434+0685235+0796606+0329812+0270876+0563196+0343045+0055112+3343795+1404289+0802840+0850197+3530028+3479886+2198766+0705806+2836832+0267120+1468022+3436776+1250584+1452143+3529832+2470004+0713614+0015255+0738997+0015531+2203663+3530989+3530797+1399303+2621930+2622764+3530793+1540318+1113018+3469384+1748093+0341948+1703057+0804509+2671076+0893092+1078409+3510018+3531279+3509706+3288286+1548909+2419390+3510387+3529917+3529378+3530101+3531374+3530835+2535902+3529864+2966965+3529797+1617105+1694726+3009865+3201744+3531393+3530218+3288009+3530934+3353199+2568364+1215228+0307628+0476544+0148516+2367180+1459463+0586485+0837718+0094080+0875434+0685235+0796606+0329812+0270876+0563196+0343045+0055112+3343795+1404289+0802840+0850197+3530028+3479886+2198766+0705806+2836832+0267120+1468022+3436776+1250584+1452143+3529832+2470004+0713614+0015255+0738997+0015531+2203663+3530989+3530797+1399303+2621930+2622764+3530793+1540318+1113018+3469384+1748093+0341948+1703057+0804509+2671076+0893092+1078409+3510018+3531279+3509706+3288286+1548909+2419390+3510387+3529917+3529378+3530101+3531374+3530835+2535902+3529864+2966965+3529797+1617105+1694726+3009865+3201744+3531393+3530218+3288009+3530934","Action+Adventure+Sci-Fi"
"6048","2002","Pregnancy for Dummies","2447642+2447642","Documentary"
"6049","2002","Azumanga Daioh","1390045+1124112+0383675+0849050+0038324+0386235+1327737+0476678+0386752+1728776+1320469+0411009+1439137+0949049+0906696+1525574+1360441+0335674+0457512+0619201+0637586+2334463+0468718+1960489+1551906+0297785+3151233+4584514+0538642+2927306+4592081+2432782+1020018+1364905+1365209+1538492+0160049+1336848+0351758+0993426+0564206+1506667+0666547+0722676+1113042+1014554+0972979+0235103+1406522+0340162+1390045+1124112+0383675+0849050+0038324+0386235+1327737+0476678+0386752+1728776+1320469+0411009+1439137+0949049+0906696+1525574+1360441+0335674+0457512+0619201+0637586+2334463+0468718+1960489+1551906+0297785+3151233+4584514+0538642+2927306+4592081+2432782+1020018+1364905+1365209+1538492+0160049+1336848+0351758+0993426+0564206+1506667+0666547+0722676+1113042+1014554+0972979+0235103+1406522+0340162","Animation+Comedy"
"6050","1985","St. Elmo's Fire","0000389+0000507+0000530+0000193+0000555+0000639+0001858+0000842+0000510+0887696+0942486+0163703+0193930+0491005+0372958+0395428+0935419+0778834+0409761+0409762+0101294+0140572+0497635+0576198+0608950+0399531+0934721+0877642+0532478+0435071+0415491+0483867+0035151+0625899+0083579+0410519+0588213+0026022+0226237+0048381+0249082+0656248+0081551+0813348+0275445+1991101+0000389+0000507+0000530+0000193+0000555+0000639+0001858+0000842+0000510+0887696+0942486+0163703+0193930+0491005+0372958+0395428+0935419+0778834+0409761+0409762+0101294+0140572+0497635+0576198+0608950+0399531+0934721+0877642+0532478+0435071+0415491+0483867+0035151+0625899+0083579+0410519+0588213+0026022+0226237+0048381+0249082+0656248+0081551+0813348+0275445+1991101","Drama+Romance"
"6051","2001","X","0000243+0000291+0355278+0293272+0005148+0000490+0005337+0894690+0571188+0391218+0005206+0858808+0478713+0241199+0566770+0810967+0000529+0830021+0733076+0301355+0784171+0724665+0682495+0346378+0304628+0002064+0859150+0809793+0913738+0113659+0185040+1182414+0655675+0281982+0012527+0593107+0930322+0653086+0717516+0287804+0599898+0446314+0146409+0913531+0831471+0428961+0330555+0587125+0235761+0005542+0252745+0808912+0346718+0841486+0522398+1349021+0925473+0808868+0748029+0365089+0398289+0285041+0060083+0041147+0242726+0806368+0807843+1182407+0183620+0183619+0163403+0321447+0081749+1183302+0414075+0808623+0810245+0858428+0229519+0325164+0669678+0662444+0913494+0401791+0533189+0493542+1564993+0570072+0019569+0908321+0575694+0853329+0379051+0177830+0196532+0240565+0429432+0680607+0881064+0911871+0156091+0285568+0872491+0800364+0644131+0608278+0041064+0446220+0340993+0692114+0593165+0413174+0934656+0405169+0426088+0919714+0388087+0514509+1146255+0878034+0085832+1183286+0913475+0059682+0662985+1182133+0007009+1181867+0177946+0151342+0112706+0056153+0228976+0807396+0623669+0926473+0537103+0176887+0882541+0706264+0802511+0789039+0958597+0184549+0776193+1183041+0953504+0179960+0416940+0709738+0804971+0842773+0623293+0633750+0930617+0359264+0771493+0075745+0408284+0822878+0294043+0598668+0428472+0807584+0810395+0859403+0681436+0707780+0162511+0428294+0272608+0907512+0284298+0584399+0671477+0005264+0933396+0112310+0267684+0891579+0000626+0233027+0152772+0672350+0267669+0611216+0717662+0878155+0615428+0001209+0445551+0191506+0531762+0037000+0025574+0382025+0382047+0280077+0803371+0572334+0642068+0243367+0508962+7592885+0456537+0404408+0086191+0383718+0163401+0925783+0668320+1992413+0388217+0316695+0399157+0718693+1038965+0734176+0619858+0334007+0611261+0054542+0838745+0330542+0750744+0743708+3317861+0685959+0725560+0106324+0309716+0654444+0701011+0343442+0349946+2362583+0117163+0501235+0283308+0490981+0110413+0899673+0397507+0005966+0058525+0924304+0453335+0021062+0072976+0122993+0230003+0237284+0247469+0253215+0253858+0254857+0275272+0288632+0290686+0319567+0337952+0455378+0362081+0358967+0362016+0365225+0544203+0550503+0552363+0589073+0604654+0662968+0688849+0723834+0732584+0732926+0733157+0737003+0760788+0791242+0827557+0859097+0930404+0949371+0223197+0858660+0112244+0317080+0406550+0507418+0925981+0715698+0267141+0575181+0239505+0000352+0191051+0741396+0780523+0789314+0001626+0000261+0001967+0475267+0541691+0001115+8182407+0008659+0016275+0000738+2989160+0038680+2922525+1144951+0137758+1102495+0175407+0001070+0204171+0267755+0317516+4266148+0001390+0413666+1946346+0005059+0003044+0448123+0455052+0455219+1146745+0521876+0944318+0563092+1661235+0635602+1146814+0732697+0787063+0810192+0859899+0877594+0908650+1911483+0929308+1146897+0949258+0000243+0000291+0355278+0293272+0005148+0000490+0005337+0894690+0571188+0391218+0005206+0858808+0478713+0241199+0566770+0810967+0000529+0830021+0733076+0301355+0784171+0724665+0682495+0346378+0304628+0002064+0859150+0809793+0913738+0113659+0185040+1182414+0655675+0281982+0012527+0593107+0930322+0653086+0717516+0287804+0599898+0446314+0146409+0913531+0831471+0428961+0330555+0587125+0235761+0005542+0252745+0808912+0346718+0841486+0522398+1349021+0925473+0808868+0748029+0365089+0398289+0285041+0060083+0041147+0242726+0806368+0807843+1182407+0183620+0183619+0163403+0321447+0081749+1183302+0414075+0808623+0810245+0858428+0229519+0325164+0669678+0662444+0913494+0401791+0533189+0493542+1564993+0570072+0019569+0908321+0575694+0853329+0379051+0177830+0196532+0240565+0429432+0680607+0881064+0911871+0156091+0285568+0872491+0800364+0644131+0608278+0041064+0446220+0340993+0692114+0593165+0413174+0934656+0405169+0426088+0919714+0388087+0514509+1146255+0878034+0085832+1183286+0913475+0059682+0662985+1182133+0007009+1181867+0177946+0151342+0112706+0056153+0228976+0807396+0623669+0926473+0537103+0176887+0882541+0706264+0802511+0789039+0958597+0184549+0776193+1183041+0953504+0179960+0416940+0709738+0804971+0842773+0623293+0633750+0930617+0359264+0771493+0075745+0408284+0822878+0294043+0598668+0428472+0807584+0810395+0859403+0681436+0707780+0162511+0428294+0272608+0907512+0284298+0584399+0671477+0005264+0933396+0112310+0267684+0891579+0000626+0233027+0152772+0672350+0267669+0611216+0717662+0878155+0615428+0001209+0445551+0191506+0531762+0037000+0025574+0382025+0382047+0280077+0803371+0572334+0642068+0243367+0508962+7592885+0456537+0404408+0086191+0383718+0163401+0925783+0668320+1992413+0388217+0316695+0399157+0718693+1038965+0734176+0619858+0334007+0611261+0054542+0838745+0330542+0750744+0743708+3317861+0685959+0725560+0106324+0309716+0654444+0701011+0343442+0349946+2362583+0117163+0501235+0283308+0490981+0110413+0899673+0397507+0005966+0058525+0924304+0453335+0021062+0072976+0122993+0230003+0237284+0247469+0253215+0253858+0254857+0275272+0288632+0290686+0319567+0337952+0455378+0362081+0358967+0362016+0365225+0544203+0550503+0552363+0589073+0604654+0662968+0688849+0723834+0732584+0732926+0733157+0737003+0760788+0791242+0827557+0859097+0930404+0949371+0223197+0858660+0112244+0317080+0406550+0507418+0925981+0715698+0267141+0575181+0239505+0000352+0191051+0741396+0780523+0789314+0001626+0000261+0001967+0475267+0541691+0001115+8182407+0008659+0016275+0000738+2989160+0038680+2922525+1144951+0137758+1102495+0175407+0001070+0204171+0267755+0317516+4266148+0001390+0413666+1946346+0005059+0003044+0448123+0455052+0455219+1146745+0521876+0944318+0563092+1661235+0635602+1146814+0732697+0787063+0810192+0859899+0877594+0908650+1911483+0929308+1146897+0949258","Biography+Drama+History+Romance"
"6052","1968","The Killing of Sister George","0717189+0948772+0114982+0292226+0575756+0655606+0216819+0008629+0065778+0161361+0226970+0293527+0656728+0706978+0852276+0879272+0909472+0916843+0769315+2750466+0336724+0477330+0656160+0664041+0668346+1717711+0789807+0809184+0717189+0948772+0114982+0292226+0575756+0655606+0216819+0008629+0065778+0161361+0226970+0293527+0656728+0706978+0852276+0879272+0909472+0916843+0769315+2750466+0336724+0477330+0656160+0664041+0668346+1717711+0789807+0809184","Drama"
"6053","2003","Samurai Deeper Kyo","0337751+1422556+0726180+0006851+0600421+1827148+0999118+0969153+0185832+2957385+0391125+0651184+0726184+0419760+1724747+0931716+1278376+0969901+0996218+0853301+0337751+1422556+0726180+0006851+0600421+1827148+0999118+0969153+0185832+2957385+0391125+0651184+0726184+0419760+1724747+0931716+1278376+0969901+0996218+0853301","Animation+Action"
"6054","1954","Conquest of Space","0111754+0281661+0789485+0287999+0714835+0394438+0284538+0553014+0780005+0112392+0289147+0790064+0144934+0059114+0161251+0167041+0242940+0261426+0363938+0366437+0412271+0537167+0543794+0550715+0555655+0663655+0783025+0788353+0854753+0883215+0911592+0111754+0281661+0789485+0287999+0714835+0394438+0284538+0553014+0780005+0112392+0289147+0790064+0144934+0059114+0161251+0167041+0242940+0261426+0363938+0366437+0412271+0537167+0543794+0550715+0555655+0663655+0783025+0788353+0854753+0883215+0911592","Sci-Fi"
"6055","2001","Devil's Prey","0427521+0640039+0005097+0529078+0529050+0620558+0656138+0859772+0000920+0611127+0495067+1214035+0006687+1408475+2005732+1080555+1449872+2264516+1750963+1679961+1494112+0427521+0640039+0005097+0529078+0529050+0620558+0656138+0859772+0000920+0611127+0495067+1214035+0006687+1408475+2005732+1080555+1449872+2264516+1750963+1679961+1494112","Horror+Thriller"
"6056","1963","Matango: Attack of the Mushroom People","0473530+0594682+0463590+0756292+0846187+0875237+0946591+0023862+0453769+0476200+0645388+0945229+0383265+0856801+0620032+0645545+0882194+0793990+3489640+0407295+0370641+0406693+0015416+1295783+1367187+1663697+0594069+3989715+0473530+0594682+0463590+0756292+0846187+0875237+0946591+0023862+0453769+0476200+0645388+0945229+0383265+0856801+0620032+0645545+0882194+0793990+3489640+0407295+0370641+0406693+0015416+1295783+1367187+1663697+0594069+3989715","Drama+Horror+Mystery+Sci-Fi+Thriller"
"6057","1999","The Very Thought of You","0005321+0001722+0390903+0001212+0935653+0922937+0669286+0640838+0185987+0081901+0569416+0163994+0455009+0818648+0117339+0209457+0750092+0542118+0699643+1949733+0005321+0001722+0390903+0001212+0935653+0922937+0669286+0640838+0185987+0081901+0569416+0163994+0455009+0818648+0117339+0209457+0750092+0542118+0699643+1949733","Comedy+Romance"
"6058","1995","Akele Hum Akele Tum","0451148+0463539+0011995+0894340+0820283+0368990+0044343+0712546+0004363+0408371+0787474+0665370+0632634+0903423+0451272+0455454+0536705+1130698+0456094+0080179+0451299+0386229+0471491+1585627+0324744+0422586+0451864+0664109+1532843+1764355+0451148+0463539+0011995+0894340+0820283+0368990+0044343+0712546+0004363+0408371+0787474+0665370+0632634+0903423+0451272+0455454+0536705+1130698+0456094+0080179+0451299+0386229+0471491+1585627+0324744+0422586+0451864+0664109+1532843+1764355","Drama+Romance"
"6059","1996","Ghatak","3359107+3359800+0657185+5691109+0149826+0244900+1137233+1586955+0788903+3359107+3359800+0657185+5691109+0149826+0244900+1137233+1586955+0788903","Action+Drama+Musical"
"6060","2003","Cold Creek Manor","0000598+0000232+0001151+0000496+0829576+0934090+0260632+0001626+0721951+0239488+1273957+0222593+0733500+1002839+0656950+0085509+0653660+0322181+0226898+0125579+0801700+0466712+1446762+1445115+0063094+0440511+0002294+0605174+0080212+0931477+1025952+0171338+1260568+0426639+0442400+1446514+0000598+0000232+0001151+0000496+0829576+0934090+0260632+0001626+0721951+0239488+1273957+0222593+0733500+1002839+0656950+0085509+0653660+0322181+0226898+0125579+0801700+0466712+1446762+1445115+0063094+0440511+0002294+0605174+0080212+0931477+1025952+0171338+1260568+0426639+0442400+1446514","Mystery+Thriller"
"6061","2000","Kundalini Yoga","3234088+4652816+4041983+4649160+4546624+3234088+4652816+4041983+4649160+4546624","Sport"
"6062","1998","Significant Others: The Series","NaN","NaN"
"6063","1962","The Lucy Show","0000840+0330198+0888573+1592178+0332497+0366481+0600993+0188483+0682364+0327500+0940200+0176946+0574990+0731507+0750674+0552189+0926897+0289072+0337632+0511094+0815433+0109022+1107853+0141311+0036109+0175639+0897141+0842595+0056600+0635839+0882929+0662448+0046373+0293466+0577865+0153407+0057887+0036107+0846510+0000993+0607979+0485272+0212846+0712733+0746432+0101640+0868123+0027882+0472632+0354949+0000840+0330198+0888573+1592178+0332497+0366481+0600993+0188483+0682364+0327500+0940200+0176946+0574990+0731507+0750674+0552189+0926897+0289072+0337632+0511094+0815433+0109022+1107853+0141311+0036109+0175639+0897141+0842595+0056600+0635839+0882929+0662448+0046373+0293466+0577865+0153407+0057887+0036107+0846510+0000993+0607979+0485272+0212846+0712733+0746432+0101640+0868123+0027882+0472632+0354949","Comedy"
"6064","2004","Back in the Day","1072555+0742146+0272474+2409479+0841910+0146536+0084426+0005558+1119340+0002235+0091553+2248149+1789914+0555665+0863462+1275185+4140194+3967150+7462333+3785597+3048151+2463151+4855608+0405126+3632460+2806955+5028717+3137424+5283707+0185223+3014429+4348232+5029889+3016021+4782357+2623547+4842527+5440099+5284264+3622225+3942711+4781826+5698698+4972255+5126090+5029117+5028793+5028738+5454098+5029264+1974383+2705471+6204836+4507042+6488267+4988226+5284070+2816633+2700808+5051673+4815896+5059427+3545254+4002501+5429532+1072555+0742146+0272474+2409479+0841910+0146536+0084426+0005558+1119340+0002235+0091553+2248149+1789914+0555665+0863462+1275185+4140194+3967150+7462333+3785597+3048151+2463151+4855608+0405126+3632460+2806955+5028717+3137424+5283707+0185223+3014429+4348232+5029889+3016021+4782357+2623547+4842527+5440099+5284264+3622225+3942711+4781826+5698698+4972255+5126090+5029117+5028793+5028738+5454098+5029264+1974383+2705471+6204836+4507042+6488267+4988226+5284070+2816633+2700808+5051673+4815896+5059427+3545254+4002501+5429532","Comedy"
"6065","2000","The Crazysitter","0000350+0000893+0001406+0089603+0242068+0367005+0141846+0001435+0484688+0469503+0923490+0046730+0871437+0201178+0771717+0831467+0829620+0005404+0827565+1036633+0755968+0897237+0205546+0544006+0567912+0431546+0444917+0851404+0000350+0000893+0001406+0089603+0242068+0367005+0141846+0001435+0484688+0469503+0923490+0046730+0871437+0201178+0771717+0831467+0829620+0005404+0827565+1036633+0755968+0897237+0205546+0544006+0567912+0431546+0444917+0851404","Comedy+Crime+Drama"
"6066","2004","The Story of the Weeping Camel","1480575+1481980+1481201+1481963+1480534+1480576+1481379+1481381+1481380+1481672+1480493+1482208+1481243+2851001+2850879+1480575+1481980+1481201+1481963+1480534+1480576+1481379+1481381+1481380+1481672+1480493+1482208+1481243+2851001+2850879","Documentary+Drama+Family"
"6067","1992","Ranma 1/2: The Movie 2: Nihao My Concubine","0039602+0056532+0170809+0182358+0229928+0233036+0370677+0409291+0419403+0426449+0432228+0443286+0458342+0687679+0745186+0757290+0782841+0792198+0802897+0809762+0833385+0841448+0847439+0856197+0875442+0921699+0945290+0945322+0039602+0056532+0170809+0182358+0229928+0233036+0370677+0409291+0419403+0426449+0432228+0443286+0458342+0687679+0745186+0757290+0782841+0792198+0802897+0809762+0833385+0841448+0847439+0856197+0875442+0921699+0945290+0945322","Animation+Action+Adventure+Comedy+Fantasy+Romance"
